game_id,round_id,action_type,active_player,bet_type,camel,camel_c_0_location,camel_c_0_stack_location,camel_c_0_yet_to_move,camel_c_1_location,camel_c_1_stack_location,camel_c_1_yet_to_move,camel_c_2_location,camel_c_2_stack_location,camel_c_2_yet_to_move,camel_c_3_location,camel_c_3_stack_location,camel_c_3_yet_to_move,camel_c_4_location,camel_c_4_stack_location,camel_c_4_yet_to_move,distance,player_0_coins,player_0_trap_location,player_0_trap_type,player_1_coins,player_2_coins,player_2_trap_location,player_2_trap_type,player_3_coins,trap_location,trap_type
57,0,,,,,2,0,True,1,0,True,2,1,True,0,0,True,1,1,True,,2,,,2,2,,,2,,
57,1,move_trap,0.0,,,2,0,True,1,0,True,2,1,True,0,0,True,1,1,True,,2,5.0,1.0,2,2,,,2,5.0,1.0
57,2,move_camel,1.0,,c_4,2,0,True,1,0,True,2,1,True,0,0,True,3,0,False,2.0,2,5.0,1.0,3,2,,,2,,
57,3,round_winner_bet,2.0,,c_2,2,0,True,1,0,True,2,1,True,0,0,True,3,0,False,,2,5.0,1.0,3,2,,,2,,
57,4,round_winner_bet,3.0,,c_2,2,0,True,1,0,True,2,1,True,0,0,True,3,0,False,,2,5.0,1.0,3,2,,,2,,
57,5,move_trap,0.0,,,2,0,True,1,0,True,2,1,True,0,0,True,3,0,False,,2,12.0,1.0,3,2,,,2,12.0,1.0
57,6,move_camel,1.0,,c_0,3,1,False,1,0,True,3,2,True,0,0,True,3,0,False,1.0,2,12.0,1.0,4,2,,,2,,
57,7,round_winner_bet,2.0,,c_2,3,1,False,1,0,True,3,2,True,0,0,True,3,0,False,,2,12.0,1.0,4,2,,,2,,
57,8,round_winner_bet,3.0,,c_1,3,1,False,1,0,True,3,2,True,0,0,True,3,0,False,,2,12.0,1.0,4,2,,,2,,
57,9,game_bet,0.0,win,c_0,3,1,False,1,0,True,3,2,True,0,0,True,3,0,False,,2,12.0,1.0,4,2,,,2,,
57,10,move_camel,1.0,,c_2,3,1,False,1,0,True,5,0,False,0,0,True,3,0,False,2.0,2,12.0,1.0,5,2,,,2,,
57,11,move_camel,2.0,,c_1,3,1,False,3,2,False,5,0,False,0,0,True,3,0,False,2.0,2,12.0,1.0,5,3,,,2,,
57,12,round_winner_bet,3.0,,c_1,3,1,False,3,2,False,5,0,False,0,0,True,3,0,False,,2,12.0,1.0,5,3,,,2,,
57,13,move_trap,0.0,,,3,1,False,3,2,False,5,0,False,0,0,True,3,0,False,,2,7.0,1.0,5,3,,,2,7.0,1.0
57,14,move_camel,1.0,,c_3,3,1,True,3,2,True,5,0,True,2,0,True,3,0,True,2.0,2,7.0,1.0,6,10,,,7,,
57,15,round_winner_bet,2.0,,c_2,3,1,True,3,2,True,5,0,True,2,0,True,3,0,True,,2,7.0,1.0,6,10,,,7,,
57,16,round_winner_bet,3.0,,c_2,3,1,True,3,2,True,5,0,True,2,0,True,3,0,True,,2,7.0,1.0,6,10,,,7,,
57,17,round_winner_bet,0.0,,c_3,3,1,True,3,2,True,5,0,True,2,0,True,3,0,True,,2,7.0,1.0,6,10,,,7,,
57,18,move_camel,1.0,,c_1,3,1,True,5,1,False,5,0,True,2,0,True,3,0,True,2.0,2,7.0,1.0,7,10,,,7,,
57,19,round_winner_bet,2.0,,c_1,3,1,True,5,1,False,5,0,True,2,0,True,3,0,True,,2,7.0,1.0,7,10,,,7,,
57,20,round_winner_bet,3.0,,c_1,3,1,True,5,1,False,5,0,True,2,0,True,3,0,True,,2,7.0,1.0,7,10,,,7,,
57,21,move_trap,0.0,,,3,1,True,5,1,False,5,0,True,2,0,True,3,0,True,,2,4.0,1.0,7,10,,,7,4.0,1.0
57,22,move_camel,1.0,,c_4,6,1,True,5,1,False,5,0,True,2,0,True,6,0,False,3.0,2,4.0,1.0,8,10,,,7,,
57,23,round_winner_bet,2.0,,c_0,6,1,True,5,1,False,5,0,True,2,0,True,6,0,False,,2,4.0,1.0,8,10,,,7,,
57,24,round_winner_bet,3.0,,c_0,6,1,True,5,1,False,5,0,True,2,0,True,6,0,False,,2,4.0,1.0,8,10,,,7,,
57,25,move_trap,0.0,,,6,1,True,5,1,False,5,0,True,2,0,True,6,0,False,,2,9.0,-1.0,8,10,,,7,9.0,-1.0
57,26,move_camel,1.0,,c_2,6,1,True,7,1,False,7,0,False,2,0,True,6,0,False,2.0,2,9.0,-1.0,9,10,,,7,,
57,27,game_bet,2.0,lose,c_3,6,1,True,7,1,False,7,0,False,2,0,True,6,0,False,,2,9.0,-1.0,9,10,,,7,,
57,28,round_winner_bet,3.0,,c_0,6,1,True,7,1,False,7,0,False,2,0,True,6,0,False,,2,9.0,-1.0,9,10,,,7,,
57,29,move_trap,0.0,,,6,1,True,7,1,False,7,0,False,2,0,True,6,0,False,,2,14.0,-1.0,9,10,,,7,14.0,-1.0
57,30,move_camel,1.0,,c_0,7,2,False,7,1,False,7,0,False,2,0,True,6,0,False,1.0,2,14.0,-1.0,10,10,,,7,,
57,31,round_winner_bet,2.0,,c_1,7,2,False,7,1,False,7,0,False,2,0,True,6,0,False,,2,14.0,-1.0,10,10,,,7,,
57,32,round_winner_bet,3.0,,c_2,7,2,False,7,1,False,7,0,False,2,0,True,6,0,False,,2,14.0,-1.0,10,10,,,7,,
57,33,move_trap,0.0,,,7,2,False,7,1,False,7,0,False,2,0,True,6,0,False,,2,13.0,1.0,10,10,,,7,13.0,1.0
57,34,move_camel,1.0,,c_3,7,2,True,7,1,True,7,0,True,3,0,True,6,0,True,1.0,1,13.0,1.0,11,16,,,11,,
57,35,round_winner_bet,2.0,,c_0,7,2,True,7,1,True,7,0,True,3,0,True,6,0,True,,1,13.0,1.0,11,16,,,11,,
57,36,round_winner_bet,3.0,,c_0,7,2,True,7,1,True,7,0,True,3,0,True,6,0,True,,1,13.0,1.0,11,16,,,11,,
57,37,move_trap,0.0,,,7,2,True,7,1,True,7,0,True,3,0,True,6,0,True,,1,11.0,1.0,11,16,,,11,11.0,1.0
57,38,move_camel,1.0,,c_4,7,2,True,7,1,True,7,0,True,3,0,True,7,3,False,1.0,1,11.0,1.0,12,16,,,11,,
57,39,round_winner_bet,2.0,,c_4,7,2,True,7,1,True,7,0,True,3,0,True,7,3,False,,1,11.0,1.0,12,16,,,11,,
57,40,round_winner_bet,3.0,,c_4,7,2,True,7,1,True,7,0,True,3,0,True,7,3,False,,1,11.0,1.0,12,16,,,11,,
57,41,move_trap,0.0,,,7,2,True,7,1,True,7,0,True,3,0,True,7,3,False,,1,13.0,-1.0,12,16,,,11,13.0,-1.0
57,42,move_camel,1.0,,c_0,9,0,False,7,1,True,7,0,True,3,0,True,9,1,False,2.0,1,13.0,-1.0,13,16,,,11,,
57,43,round_winner_bet,2.0,,c_1,9,0,False,7,1,True,7,0,True,3,0,True,9,1,False,,1,13.0,-1.0,13,16,,,11,,
57,44,round_winner_bet,3.0,,c_1,9,0,False,7,1,True,7,0,True,3,0,True,9,1,False,,1,13.0,-1.0,13,16,,,11,,
57,45,move_trap,0.0,,,9,0,False,7,1,True,7,0,True,3,0,True,9,1,False,,1,14.0,-1.0,13,16,,,11,14.0,-1.0
57,46,move_camel,1.0,,c_3,9,0,False,7,1,True,7,0,True,6,0,False,9,1,False,3.0,1,14.0,-1.0,14,16,,,11,,
57,47,round_winner_bet,2.0,,c_2,9,0,False,7,1,True,7,0,True,6,0,False,9,1,False,,1,14.0,-1.0,14,16,,,11,,
57,48,round_winner_bet,3.0,,c_1,9,0,False,7,1,True,7,0,True,6,0,False,9,1,False,,1,14.0,-1.0,14,16,,,11,,
57,49,move_trap,0.0,,,9,0,False,7,1,True,7,0,True,6,0,False,9,1,False,,1,5.0,1.0,14,16,,,11,5.0,1.0
57,50,move_camel,1.0,,c_1,9,0,False,8,0,False,7,0,True,6,0,False,9,1,False,1.0,1,5.0,1.0,15,16,,,11,,
57,51,round_winner_bet,2.0,,c_2,9,0,False,8,0,False,7,0,True,6,0,False,9,1,False,,1,5.0,1.0,15,16,,,11,,
57,52,round_winner_bet,3.0,,c_4,9,0,False,8,0,False,7,0,True,6,0,False,9,1,False,,1,5.0,1.0,15,16,,,11,,
57,53,move_camel,0.0,,c_2,9,0,True,8,0,True,10,0,True,6,0,True,9,1,True,3.0,2,5.0,1.0,15,23,,,10,,
57,54,move_camel,1.0,,c_4,9,0,True,8,0,True,10,0,True,6,0,True,11,0,False,2.0,2,5.0,1.0,16,23,,,10,,
57,55,round_winner_bet,2.0,,c_2,9,0,True,8,0,True,10,0,True,6,0,True,11,0,False,,2,5.0,1.0,16,23,,,10,,
57,56,round_winner_bet,3.0,,c_2,9,0,True,8,0,True,10,0,True,6,0,True,11,0,False,,2,5.0,1.0,16,23,,,10,,
57,57,move_trap,0.0,,,9,0,True,8,0,True,10,0,True,6,0,True,11,0,False,,2,13.0,-1.0,16,23,,,10,13.0,-1.0
57,58,move_camel,1.0,,c_1,9,0,True,10,1,False,10,0,True,6,0,True,11,0,False,2.0,2,13.0,-1.0,17,23,,,10,,
57,59,round_winner_bet,2.0,,c_1,9,0,True,10,1,False,10,0,True,6,0,True,11,0,False,,2,13.0,-1.0,17,23,,,10,,
57,60,round_winner_bet,3.0,,c_1,9,0,True,10,1,False,10,0,True,6,0,True,11,0,False,,2,13.0,-1.0,17,23,,,10,,
57,61,move_trap,0.0,,,9,0,True,10,1,False,10,0,True,6,0,True,11,0,False,,2,12.0,-1.0,17,23,,,10,12.0,-1.0
57,62,move_camel,1.0,,c_3,9,0,True,10,1,False,10,0,True,8,0,False,11,0,False,2.0,2,12.0,-1.0,18,23,,,10,,
57,63,game_bet,2.0,win,c_1,9,0,True,10,1,False,10,0,True,8,0,False,11,0,False,,2,12.0,-1.0,18,23,,,10,,
57,64,round_winner_bet,3.0,,c_1,9,0,True,10,1,False,10,0,True,8,0,False,11,0,False,,2,12.0,-1.0,18,23,,,10,,
57,65,move_trap,0.0,,,9,0,True,10,1,False,10,0,True,8,0,False,11,0,False,,2,1.0,1.0,18,23,,,10,1.0,1.0
57,66,move_camel,1.0,,c_2,9,0,True,11,2,False,11,1,False,8,0,False,11,0,False,1.0,2,1.0,1.0,19,23,,,10,,
57,67,round_winner_bet,2.0,,c_0,9,0,True,11,2,False,11,1,False,8,0,False,11,0,False,,2,1.0,1.0,19,23,,,10,,
57,68,round_winner_bet,3.0,,c_0,9,0,True,11,2,False,11,1,False,8,0,False,11,0,False,,2,1.0,1.0,19,23,,,10,,
57,69,move_camel,0.0,,c_0,11,3,True,11,2,True,11,1,True,8,0,True,11,0,True,2.0,3,1.0,1.0,19,28,,,14,,
57,70,move_camel,1.0,,c_3,11,3,True,11,2,True,11,1,True,10,0,False,11,0,True,2.0,3,1.0,1.0,20,28,,,14,,
57,71,game_bet,2.0,win,c_0,11,3,True,11,2,True,11,1,True,10,0,False,11,0,True,,3,1.0,1.0,20,28,,,14,,
57,72,round_winner_bet,3.0,,c_0,11,3,True,11,2,True,11,1,True,10,0,False,11,0,True,,3,1.0,1.0,20,28,,,14,,
57,73,move_trap,0.0,,,11,3,True,11,2,True,11,1,True,10,0,False,11,0,True,,3,13.0,1.0,20,28,,,14,13.0,1.0
57,74,move_camel,1.0,,c_0,12,0,False,11,2,True,11,1,True,10,0,False,11,0,True,1.0,3,13.0,1.0,21,28,,,14,,
57,75,move_trap,2.0,,,12,0,False,11,2,True,11,1,True,10,0,False,11,0,True,,3,13.0,1.0,21,28,15.0,1.0,14,15.0,1.0
57,76,round_winner_bet,3.0,,c_1,12,0,False,11,2,True,11,1,True,10,0,False,11,0,True,,3,13.0,1.0,21,28,15.0,1.0,14,,
57,77,round_winner_bet,0.0,,c_0,12,0,False,11,2,True,11,1,True,10,0,False,11,0,True,,3,13.0,1.0,21,28,15.0,1.0,14,,
57,78,move_camel,1.0,,c_4,12,0,False,12,3,True,12,2,True,10,0,False,12,1,False,1.0,3,13.0,1.0,22,28,15.0,1.0,14,,
57,79,round_winner_bet,2.0,,c_1,12,0,False,12,3,True,12,2,True,10,0,False,12,1,False,,3,13.0,1.0,22,28,15.0,1.0,14,,
57,80,round_winner_bet,3.0,,c_2,12,0,False,12,3,True,12,2,True,10,0,False,12,1,False,,3,13.0,1.0,22,28,15.0,1.0,14,,
57,81,move_trap,0.0,,,12,0,False,12,3,True,12,2,True,10,0,False,12,1,False,,3,4.0,1.0,22,28,15.0,1.0,14,4.0,1.0
57,82,move_camel,1.0,,c_2,12,0,False,14,1,True,14,0,False,10,0,False,12,1,False,2.0,3,4.0,1.0,23,28,15.0,1.0,14,,
57,83,round_winner_bet,2.0,,c_1,12,0,False,14,1,True,14,0,False,10,0,False,12,1,False,,3,4.0,1.0,23,28,15.0,1.0,14,,
57,84,round_winner_bet,3.0,,c_2,12,0,False,14,1,True,14,0,False,10,0,False,12,1,False,,3,4.0,1.0,23,28,15.0,1.0,14,,
57,85,move_trap,0.0,,,12,0,False,14,1,True,14,0,False,10,0,False,12,1,False,,3,13.0,1.0,23,28,15.0,1.0,14,13.0,1.0
57,86,move_camel,1.0,,c_1,12,0,True,16,0,True,14,0,True,10,0,True,12,1,True,2.0,2,13.0,1.0,24,49,15.0,1.0,20,,
58,0,,,,,1,1,True,0,1,True,0,2,True,0,0,True,1,0,True,,2,,,2,2,,,2,,
58,1,round_winner_bet,0.0,,c_0,1,1,True,0,1,True,0,2,True,0,0,True,1,0,True,,2,,,2,2,,,2,,
58,2,move_camel,1.0,,c_2,1,1,True,0,1,True,1,2,False,0,0,True,1,0,True,1.0,2,,,3,2,,,2,,
58,3,round_winner_bet,2.0,,c_2,1,1,True,0,1,True,1,2,False,0,0,True,1,0,True,,2,,,3,2,,,2,,
58,4,round_winner_bet,3.0,,c_1,1,1,True,0,1,True,1,2,False,0,0,True,1,0,True,,2,,,3,2,,,2,,
58,5,move_trap,0.0,,,1,1,True,0,1,True,1,2,False,0,0,True,1,0,True,,2,14.0,-1.0,3,2,,,2,14.0,-1.0
58,6,move_camel,1.0,,c_1,1,1,True,3,0,False,1,2,False,0,0,True,1,0,True,3.0,2,14.0,-1.0,4,2,,,2,,
58,7,round_winner_bet,2.0,,c_2,1,1,True,3,0,False,1,2,False,0,0,True,1,0,True,,2,14.0,-1.0,4,2,,,2,,
58,8,round_winner_bet,3.0,,c_2,1,1,True,3,0,False,1,2,False,0,0,True,1,0,True,,2,14.0,-1.0,4,2,,,2,,
58,9,round_winner_bet,0.0,,c_3,1,1,True,3,0,False,1,2,False,0,0,True,1,0,True,,2,14.0,-1.0,4,2,,,2,,
58,10,move_camel,1.0,,c_0,3,1,False,3,0,False,3,2,False,0,0,True,1,0,True,2.0,2,14.0,-1.0,5,2,,,2,,
58,11,round_winner_bet,2.0,,c_4,3,1,False,3,0,False,3,2,False,0,0,True,1,0,True,,2,14.0,-1.0,5,2,,,2,,
58,12,round_winner_bet,3.0,,c_4,3,1,False,3,0,False,3,2,False,0,0,True,1,0,True,,2,14.0,-1.0,5,2,,,2,,
58,13,move_trap,0.0,,,3,1,False,3,0,False,3,2,False,0,0,True,1,0,True,,2,15.0,-1.0,5,2,,,2,15.0,-1.0
58,14,move_camel,1.0,,c_4,3,1,False,3,0,False,3,2,False,0,0,True,2,0,False,1.0,2,15.0,-1.0,6,2,,,2,,
58,15,move_camel,2.0,,c_3,3,1,True,3,0,True,3,2,True,2,1,True,2,0,True,2.0,2,15.0,-1.0,6,10,,,2,,
58,16,round_winner_bet,3.0,,c_2,3,1,True,3,0,True,3,2,True,2,1,True,2,0,True,,2,15.0,-1.0,6,10,,,2,,
58,17,game_bet,0.0,win,c_4,3,1,True,3,0,True,3,2,True,2,1,True,2,0,True,,2,15.0,-1.0,6,10,,,2,,
58,18,move_camel,1.0,,c_4,3,1,True,3,0,True,3,2,True,5,1,True,5,0,False,3.0,2,15.0,-1.0,7,10,,,2,,
58,19,round_winner_bet,2.0,,c_3,3,1,True,3,0,True,3,2,True,5,1,True,5,0,False,,2,15.0,-1.0,7,10,,,2,,
58,20,round_winner_bet,3.0,,c_2,3,1,True,3,0,True,3,2,True,5,1,True,5,0,False,,2,15.0,-1.0,7,10,,,2,,
58,21,move_trap,0.0,,,3,1,True,3,0,True,3,2,True,5,1,True,5,0,False,,2,12.0,1.0,7,10,,,2,12.0,1.0
58,22,move_camel,1.0,,c_3,3,1,True,3,0,True,3,2,True,8,0,False,5,0,False,3.0,2,12.0,1.0,8,10,,,2,,
58,23,round_winner_bet,2.0,,c_3,3,1,True,3,0,True,3,2,True,8,0,False,5,0,False,,2,12.0,1.0,8,10,,,2,,
58,24,round_winner_bet,3.0,,c_3,3,1,True,3,0,True,3,2,True,8,0,False,5,0,False,,2,12.0,1.0,8,10,,,2,,
58,25,move_trap,0.0,,,3,1,True,3,0,True,3,2,True,8,0,False,5,0,False,,2,2.0,-1.0,8,10,,,2,2.0,-1.0
58,26,move_camel,1.0,,c_0,5,1,False,3,0,True,5,2,True,8,0,False,5,0,False,2.0,2,2.0,-1.0,9,10,,,2,,
58,27,round_winner_bet,2.0,,c_2,5,1,False,3,0,True,5,2,True,8,0,False,5,0,False,,2,2.0,-1.0,9,10,,,2,,
58,28,round_winner_bet,3.0,,c_1,5,1,False,3,0,True,5,2,True,8,0,False,5,0,False,,2,2.0,-1.0,9,10,,,2,,
58,29,move_trap,0.0,,,5,1,False,3,0,True,5,2,True,8,0,False,5,0,False,,2,1.0,-1.0,9,10,,,2,1.0,-1.0
58,30,move_camel,1.0,,c_2,5,1,False,3,0,True,6,0,False,8,0,False,5,0,False,1.0,2,1.0,-1.0,10,10,,,2,,
58,31,move_camel,2.0,,c_1,5,1,True,6,1,True,6,0,True,8,0,True,5,0,True,3.0,2,1.0,-1.0,10,18,,,3,,
58,32,round_winner_bet,3.0,,c_3,5,1,True,6,1,True,6,0,True,8,0,True,5,0,True,,2,1.0,-1.0,10,18,,,3,,
58,33,move_trap,0.0,,,5,1,True,6,1,True,6,0,True,8,0,True,5,0,True,,2,13.0,-1.0,10,18,,,3,13.0,-1.0
58,34,move_camel,1.0,,c_0,8,1,False,6,1,True,6,0,True,8,0,True,5,0,True,3.0,2,13.0,-1.0,11,18,,,3,,
58,35,round_winner_bet,2.0,,c_0,8,1,False,6,1,True,6,0,True,8,0,True,5,0,True,,2,13.0,-1.0,11,18,,,3,,
58,36,round_winner_bet,3.0,,c_0,8,1,False,6,1,True,6,0,True,8,0,True,5,0,True,,2,13.0,-1.0,11,18,,,3,,
58,37,move_trap,0.0,,,8,1,False,6,1,True,6,0,True,8,0,True,5,0,True,,2,2.0,-1.0,11,18,,,3,2.0,-1.0
58,38,move_camel,1.0,,c_3,10,1,False,6,1,True,6,0,True,10,0,False,5,0,True,2.0,2,2.0,-1.0,12,18,,,3,,
58,39,round_winner_bet,2.0,,c_0,10,1,False,6,1,True,6,0,True,10,0,False,5,0,True,,2,2.0,-1.0,12,18,,,3,,
58,40,round_winner_bet,3.0,,c_1,10,1,False,6,1,True,6,0,True,10,0,False,5,0,True,,2,2.0,-1.0,12,18,,,3,,
58,41,round_winner_bet,0.0,,c_1,10,1,False,6,1,True,6,0,True,10,0,False,5,0,True,,2,2.0,-1.0,12,18,,,3,,
58,42,move_camel,1.0,,c_1,10,1,False,9,0,False,6,0,True,10,0,False,5,0,True,3.0,2,2.0,-1.0,13,18,,,3,,
58,43,round_winner_bet,2.0,,c_3,10,1,False,9,0,False,6,0,True,10,0,False,5,0,True,,2,2.0,-1.0,13,18,,,3,,
58,44,round_winner_bet,3.0,,c_3,10,1,False,9,0,False,6,0,True,10,0,False,5,0,True,,2,2.0,-1.0,13,18,,,3,,
58,45,move_trap,0.0,,,10,1,False,9,0,False,6,0,True,10,0,False,5,0,True,,2,3.0,-1.0,13,18,,,3,3.0,-1.0
58,46,move_camel,1.0,,c_4,10,1,False,9,0,False,6,0,True,10,0,False,7,0,False,2.0,2,3.0,-1.0,14,18,,,3,,
58,47,game_bet,2.0,lose,c_4,10,1,False,9,0,False,6,0,True,10,0,False,7,0,False,,2,3.0,-1.0,14,18,,,3,,
58,48,round_winner_bet,3.0,,c_1,10,1,False,9,0,False,6,0,True,10,0,False,7,0,False,,2,3.0,-1.0,14,18,,,3,,
58,49,move_trap,0.0,,,10,1,False,9,0,False,6,0,True,10,0,False,7,0,False,,2,4.0,-1.0,14,18,,,3,4.0,-1.0
58,50,move_camel,1.0,,c_2,10,1,True,9,0,True,8,0,True,10,0,True,7,0,True,2.0,1,4.0,-1.0,15,26,,,6,,
58,51,round_winner_bet,2.0,,c_0,10,1,True,9,0,True,8,0,True,10,0,True,7,0,True,,1,4.0,-1.0,15,26,,,6,,
58,52,round_winner_bet,3.0,,c_0,10,1,True,9,0,True,8,0,True,10,0,True,7,0,True,,1,4.0,-1.0,15,26,,,6,,
58,53,move_trap,0.0,,,10,1,True,9,0,True,8,0,True,10,0,True,7,0,True,,1,12.0,1.0,15,26,,,6,12.0,1.0
58,54,move_camel,1.0,,c_0,11,0,False,9,0,True,8,0,True,10,0,True,7,0,True,1.0,1,12.0,1.0,16,26,,,6,,
58,55,round_winner_bet,2.0,,c_3,11,0,False,9,0,True,8,0,True,10,0,True,7,0,True,,1,12.0,1.0,16,26,,,6,,
58,56,round_winner_bet,3.0,,c_1,11,0,False,9,0,True,8,0,True,10,0,True,7,0,True,,1,12.0,1.0,16,26,,,6,,
58,57,move_trap,0.0,,,11,0,False,9,0,True,8,0,True,10,0,True,7,0,True,,1,13.0,1.0,16,26,,,6,13.0,1.0
58,58,move_camel,1.0,,c_3,11,0,False,9,0,True,8,0,True,11,1,False,7,0,True,1.0,1,13.0,1.0,17,26,,,6,,
58,59,round_winner_bet,2.0,,c_1,11,0,False,9,0,True,8,0,True,11,1,False,7,0,True,,1,13.0,1.0,17,26,,,6,,
58,60,round_winner_bet,3.0,,c_3,11,0,False,9,0,True,8,0,True,11,1,False,7,0,True,,1,13.0,1.0,17,26,,,6,,
58,61,round_winner_bet,0.0,,c_4,11,0,False,9,0,True,8,0,True,11,1,False,7,0,True,,1,13.0,1.0,17,26,,,6,,
58,62,move_camel,1.0,,c_1,11,0,False,10,0,False,8,0,True,11,1,False,7,0,True,1.0,1,13.0,1.0,18,26,,,6,,
58,63,round_winner_bet,2.0,,c_3,11,0,False,10,0,False,8,0,True,11,1,False,7,0,True,,1,13.0,1.0,18,26,,,6,,
58,64,round_winner_bet,3.0,,c_2,11,0,False,10,0,False,8,0,True,11,1,False,7,0,True,,1,13.0,1.0,18,26,,,6,,
58,65,move_trap,0.0,,,11,0,False,10,0,False,8,0,True,11,1,False,7,0,True,,1,3.0,-1.0,18,26,,,6,3.0,-1.0
58,66,move_camel,1.0,,c_2,11,0,False,10,0,False,11,2,False,11,1,False,7,0,True,3.0,1,3.0,-1.0,19,26,,,6,,
58,67,round_winner_bet,2.0,,c_2,11,0,False,10,0,False,11,2,False,11,1,False,7,0,True,,1,3.0,-1.0,19,26,,,6,,
58,68,round_winner_bet,3.0,,c_2,11,0,False,10,0,False,11,2,False,11,1,False,7,0,True,,1,3.0,-1.0,19,26,,,6,,
58,69,move_trap,0.0,,,11,0,False,10,0,False,11,2,False,11,1,False,7,0,True,,1,2.0,-1.0,19,26,,,6,2.0,-1.0
58,70,move_camel,1.0,,c_4,11,0,True,10,0,True,11,2,True,11,1,True,8,0,True,1.0,0,2.0,-1.0,20,29,,,12,,
58,71,round_winner_bet,2.0,,c_2,11,0,True,10,0,True,11,2,True,11,1,True,8,0,True,,0,2.0,-1.0,20,29,,,12,,
58,72,round_winner_bet,3.0,,c_2,11,0,True,10,0,True,11,2,True,11,1,True,8,0,True,,0,2.0,-1.0,20,29,,,12,,
58,73,move_trap,0.0,,,11,0,True,10,0,True,11,2,True,11,1,True,8,0,True,,0,4.0,1.0,20,29,,,12,4.0,1.0
58,74,move_camel,1.0,,c_0,12,0,False,10,0,True,12,2,True,12,1,True,8,0,True,1.0,0,4.0,1.0,21,29,,,12,,
58,75,move_trap,2.0,,,12,0,False,10,0,True,12,2,True,12,1,True,8,0,True,,0,4.0,1.0,21,29,15.0,1.0,12,15.0,1.0
58,76,round_winner_bet,3.0,,c_3,12,0,False,10,0,True,12,2,True,12,1,True,8,0,True,,0,4.0,1.0,21,29,15.0,1.0,12,,
58,77,move_trap,0.0,,,12,0,False,10,0,True,12,2,True,12,1,True,8,0,True,,0,5.0,1.0,21,29,15.0,1.0,12,5.0,1.0
58,78,move_camel,1.0,,c_2,12,0,False,10,0,True,13,0,False,12,1,True,8,0,True,1.0,0,5.0,1.0,22,29,15.0,1.0,12,,
58,79,game_bet,2.0,win,c_3,12,0,False,10,0,True,13,0,False,12,1,True,8,0,True,,0,5.0,1.0,22,29,15.0,1.0,12,,
58,80,round_winner_bet,3.0,,c_3,12,0,False,10,0,True,13,0,False,12,1,True,8,0,True,,0,5.0,1.0,22,29,15.0,1.0,12,,
58,81,round_winner_bet,0.0,,c_0,12,0,False,10,0,True,13,0,False,12,1,True,8,0,True,,0,5.0,1.0,22,29,15.0,1.0,12,,
58,82,move_camel,1.0,,c_4,12,0,False,10,0,True,13,0,False,12,1,True,9,0,False,1.0,0,5.0,1.0,23,29,15.0,1.0,12,,
58,83,round_winner_bet,2.0,,c_3,12,0,False,10,0,True,13,0,False,12,1,True,9,0,False,,0,5.0,1.0,23,29,15.0,1.0,12,,
58,84,round_winner_bet,3.0,,c_1,12,0,False,10,0,True,13,0,False,12,1,True,9,0,False,,0,5.0,1.0,23,29,15.0,1.0,12,,
58,85,move_trap,0.0,,,12,0,False,10,0,True,13,0,False,12,1,True,9,0,False,,0,6.0,-1.0,23,29,15.0,1.0,12,6.0,-1.0
58,86,move_camel,1.0,,c_1,12,0,False,12,2,False,13,0,False,12,1,True,9,0,False,2.0,0,6.0,-1.0,24,29,15.0,1.0,12,,
58,87,game_bet,2.0,win,c_1,12,0,False,12,2,False,13,0,False,12,1,True,9,0,False,,0,6.0,-1.0,24,29,15.0,1.0,12,,
58,88,round_winner_bet,3.0,,c_1,12,0,False,12,2,False,13,0,False,12,1,True,9,0,False,,0,6.0,-1.0,24,29,15.0,1.0,12,,
58,89,move_trap,0.0,,,12,0,False,12,2,False,13,0,False,12,1,True,9,0,False,,0,3.0,-1.0,24,29,15.0,1.0,12,3.0,-1.0
58,90,move_camel,1.0,,c_3,12,0,True,14,1,True,13,0,True,14,0,True,9,0,True,2.0,-1,3.0,-1.0,25,29,15.0,1.0,21,,
58,91,round_winner_bet,2.0,,c_1,12,0,True,14,1,True,13,0,True,14,0,True,9,0,True,,-1,3.0,-1.0,25,29,15.0,1.0,21,,
58,92,round_winner_bet,3.0,,c_1,12,0,True,14,1,True,13,0,True,14,0,True,9,0,True,,-1,3.0,-1.0,25,29,15.0,1.0,21,,
58,93,move_trap,0.0,,,12,0,True,14,1,True,13,0,True,14,0,True,9,0,True,,-1,5.0,1.0,25,29,15.0,1.0,21,5.0,1.0
58,94,move_camel,1.0,,c_1,12,0,True,17,0,True,13,0,True,14,0,True,9,0,True,3.0,-1,5.0,1.0,26,49,15.0,1.0,24,,
59,0,,,,,0,1,True,2,2,True,2,1,True,0,0,True,2,0,True,,2,,,2,2,,,2,,
59,1,move_trap,0.0,,,0,1,True,2,2,True,2,1,True,0,0,True,2,0,True,,2,12.0,1.0,2,2,,,2,12.0,1.0
59,2,move_camel,1.0,,c_3,3,1,True,2,2,True,2,1,True,3,0,False,2,0,True,3.0,2,12.0,1.0,3,2,,,2,,
59,3,round_winner_bet,2.0,,c_1,3,1,True,2,2,True,2,1,True,3,0,False,2,0,True,,2,12.0,1.0,3,2,,,2,,
59,4,round_winner_bet,3.0,,c_2,3,1,True,2,2,True,2,1,True,3,0,False,2,0,True,,2,12.0,1.0,3,2,,,2,,
